reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.01,94.91419775741228
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.025,112.10615068544158
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.05,129.33739330634575
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.1,152.48645848888773
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.15,170.3855198757441
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.2,186.08835445113732
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.25,200.70175672031075
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.3,214.79530785740806
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.35,228.7326700400427
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.4,242.789303168836
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.45,257.2073461632402
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.5,272.2290717597273
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.55,288.12471610116563
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.6,305.22395931367254
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.65,323.96085838235325
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.7,344.9487900636455
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.75,369.121345835382
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.8,398.0313874623338
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.85,434.591791586635
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.9,485.38900388783867
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.95,571.7759606118155
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.975,659.0359503198202
2026-01-31,0,wk inc flu hosp,2026-02-07,01,quantile,0.99,777.3428042999287
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.01,3.2116448043447923
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.025,4.645946298656047
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.05,6.264552557681109
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.1,8.714561940194793
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.15,10.818964970324695
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.2,12.812074513413235
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.25,14.787809198206768
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.3,16.80181152222911
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.35,18.89673600342098
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.4,21.11212862905421
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.45,23.490052371810048
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.5,26.079807820085115
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.55,28.94342275955467
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.6,32.163518712947564
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.65,35.85609496183992
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.7,40.19333533315145
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.75,45.44824258808723
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.8,52.09238600331922
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.85,61.04570310631837
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.9,74.486264443751
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.95,99.9444127150512
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.975,128.88362849772415
2026-01-31,0,wk inc flu hosp,2026-02-07,02,quantile,0.99,173.11629556610373
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.01,82.33358794665631
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.025,97.2705540559515
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.05,112.24165641569907
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.1,132.35436865618863
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.15,147.9056951659172
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.2,161.54886350487357
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.25,174.2454951993603
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.3,186.49046216592427
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.35,198.59972674142065
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.4,210.81261805950138
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.45,223.33951482750356
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.5,236.39091201764123
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.55,250.2016001813094
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.6,265.0580168681767
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.65,281.3372858700056
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.7,299.57233022709835
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.75,320.57428665688855
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.8,345.69233542120617
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.85,377.457284966669
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.9,421.5916681729363
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.95,496.6476580463978
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.975,572.4621693135201
2026-01-31,0,wk inc flu hosp,2026-02-07,04,quantile,0.99,675.2512751117979
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.01,30.08203747479173
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.025,40.66814339147087
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.05,52.61478750316184
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.1,70.69824473149953
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.15,86.23107270432331
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.2,100.94262655637327
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.25,115.5260926901804
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.3,130.3921661658312
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.35,145.85569070181842
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.4,162.20857609600878
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.45,179.76132067562577
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.5,198.87785697821877
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.55,220.016075567943
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.6,243.785897076289
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.65,271.0436471973271
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.7,303.06042366165553
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.75,341.85160334370283
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.8,390.89845366709955
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.85,456.99227811427846
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.9,556.2124932739581
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.95,744.1518428166705
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.975,957.7938040547044
2026-01-31,0,wk inc flu hosp,2026-02-07,05,quantile,0.99,1284.3455228797854
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.01,522.5166294602677
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.025,616.3533445781391
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.05,710.4045097781392
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.1,836.7561955856124
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.15,934.4524335445575
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.2,1020.1612777208277
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.25,1099.9238079799463
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.3,1176.8488989563646
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.35,1252.9214830369215
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.4,1329.6450690044294
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.45,1408.3412938421166
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.5,1490.3325249301358
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.55,1577.0937588589875
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.6,1670.4244479773372
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.65,1772.6937519627832
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.7,1887.2495894720778
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.75,2019.1876676601096
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.8,2176.983780268769
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.85,2376.5369224142996
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.9,2653.7970777581804
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.95,3125.3123431816603
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.975,3601.592776806433
2026-01-31,0,wk inc flu hosp,2026-02-07,06,quantile,0.99,4247.332478392246
