reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.01,26.37793531835606
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.025,26.52985979688061
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.05,26.924610270766188
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.1,27.23294812757547
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.15,27.544690588174007
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.2,27.859875245503158
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.25,28.178540107597847
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.3,28.500723602169984
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.35,28.826464581242423
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.4,29.155802325834188
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.45,29.48877655069727
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.5,29.825427409105856
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.55,30.165795497698447
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.6,31.598253257117527
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.65,33.241581715959356
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.7,34.68330480354187
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.75,35.63645547904335
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.8,36.57829889952673
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.85,37.544355061584305
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.9,38.53524642202976
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.95,39.55161143968487
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.975,40.069550564918444
2025-11-22,0,wk inc flu hosp,2025-11-29,01,quantile,0.99,40.383483998912915
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.01,1.5880570142840438
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.025,1.5880570142840438
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.05,1.5880570142840438
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.1,1.5880570142840438
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.15,1.5880570142840438
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.2,1.5880570142840438
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.25,1.5880570142840438
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.3,2.1802029141470247
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.35,4.990435025253437
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.4,6.223363223233914
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.45,6.588531695162306
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.5,6.917296546396617
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.55,6.963438568035759
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.6,7.009849505478232
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.65,7.056530925965919
2025-11-22,0,wk inc flu hosp,2025-11-29,02,quantile,0.7,7.103484405874604
