reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.01,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.025,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.05,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.1,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.15,3.90441281789154
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.2,7.4240701806640175
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.25,10.443622801688726
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.3,13.155274378565927
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.35,15.668023681412393
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.4,18.05237704752362
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.45,20.359266523132934
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.5,22.629581137658345
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.55,24.89989575218376
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.6,27.20678522779307
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.65,29.591138593904297
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.7,32.10388789675076
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.75,34.815539473627965
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.8,37.83509209465267
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.85,41.35474945742515
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.9,45.78328210729224
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.95,52.34703460670232
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.975,58.040111021415285
2025-11-08,1,wk inc flu hosp,2025-11-22,01,quantile,0.99,64.65954268976775
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.01,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.025,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.05,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.1,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.15,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.2,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.25,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.3,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.35,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.4,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.45,0.6831377535699433
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.5,1.594971245223048
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.55,2.5068047368761537
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.6,3.4333279032886432
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.65,4.390963132012446
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.7,5.400166418554451
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.75,6.489255441578451
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.8,7.702007714784781
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.85,9.115618604652688
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.9,10.894263891606544
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.95,13.530484141254634
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.975,15.817012057809851
2025-11-08,1,wk inc flu hosp,2025-11-22,02,quantile,0.99,18.475594904564193
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.01,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.025,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.05,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.1,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.15,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.2,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.25,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.3,0.0
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.35,8.879099618314562
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.4,20.268247219259916
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.45,31.287379328705914
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.5,42.13180726162795
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.55,52.97623519454999
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.6,63.99536730399598
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.65,75.38451490494134
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.7,87.38696097733944
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.75,100.33948743182219
2025-11-08,1,wk inc flu hosp,2025-11-22,04,quantile,0.8,114.76273986514781
