reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.01,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.025,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.05,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.1,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.15,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.2,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.25,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.3,0.0
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.35,0.19134094555899495
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.4,5.025182541597143
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.45,9.701980227357089
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.5,14.304629052721808
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.55,18.907277878086532
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.6,23.584075563846472
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.65,28.41791715988462
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.7,33.51205810105101
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.75,39.00943712740293
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.8,45.131029366367386
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.85,52.26649276109051
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.9,61.24453504148209
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.95,74.55134614955833
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.975,86.09302028813039
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.99,99.51271075657822
2025-09-27,3,wk inc flu hosp,2025-10-25,01,quantile,0.01,0.0
2025-09-27,3,wk inc flu hosp,2025-10-25,01,quantile,0.025,0.0
2025-09-27,3,wk inc flu hosp,2025-10-25,01,quantile,0.05,0.0
2025-09-27,3,wk inc flu hosp,2025-10-25,01,quantile,0.1,0.0
2025-09-27,3,wk inc flu hosp,2025-10-25,01,quantile,0.15,0.0
2025-09-27,3,wk inc flu hosp,2025-10-25,01,quantile,0.2,0.0
2025-09-27,3,wk inc flu hosp,2025-10-25,01,quantile,0.25,0.0
2025-09-27,3,wk inc flu hosp,2025-10-25,01,quantile,0.3,0.0
