reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.01,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.025,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.05,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.1,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.15,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.2,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.25,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.3,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.35,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.4,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.45,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.5,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.55,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.6,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.65,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.7,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.75,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.8,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.85,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.9,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.95,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.975,15.289129426222368
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.99,15.289129426222368
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.01,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.025,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.05,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.1,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.15,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.2,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.25,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.3,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.35,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.4,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.45,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.5,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.55,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.6,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.65,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.7,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.75,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.8,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.85,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.9,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.95,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.975,15.913116319651134
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.99,15.913116319651134
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.01,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.025,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.05,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.1,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.15,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.2,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.25,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.3,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.35,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.4,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.45,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.5,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.55,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.6,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.65,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.7,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.75,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.8,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.85,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.9,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.95,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.975,19.127538177697687
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.99,19.127538177697687
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.01,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.025,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.05,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.1,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.15,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.2,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.25,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.3,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.35,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.4,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.45,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.5,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.55,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.6,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.65,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.7,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.75,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.8,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.85,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.9,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.95,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.975,11.6430806674969
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.99,11.6430806674969
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.01,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.025,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.05,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.1,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.15,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.2,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.25,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.3,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.35,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.4,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.45,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.5,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.55,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.6,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.65,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.7,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.75,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.8,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.85,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.9,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.95,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.975,10.673762114135165
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.99,10.673762114135165
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.01,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.025,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.05,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.1,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.15,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.2,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.25,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.3,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.35,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.4,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.45,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.5,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.55,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.6,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.65,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.7,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.75,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.8,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.85,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.9,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.95,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.975,11.07635015320874
2025-10-25,2,wk inc flu hosp,2025-11-15,01,quantile,0.99,11.07635015320874
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.01,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.025,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.05,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.1,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.15,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.2,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.25,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.3,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.35,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.4,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.45,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.5,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.55,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.6,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.65,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.7,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.75,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.8,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.85,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.9,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.95,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.975,41.10169425301102
2025-11-01,2,wk inc flu hosp,2025-11-22,01,quantile,0.99,41.10169425301102
