reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.01,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.025,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.05,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.1,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.15,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.2,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.25,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.3,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.35,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.4,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.45,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.5,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.55,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.6,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.65,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.7,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.75,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.8,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.85,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.9,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.95,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.975,14.37371683928934
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.99,14.37371683928934
2025-09-27,0,wk inc flu hosp,2025-10-04,01,quantile,0.01,16.279107447334436
2025-09-27,0,wk inc flu hosp,2025-10-04,01,quantile,0.025,16.279107447334436
2025-09-27,0,wk inc flu hosp,2025-10-04,01,quantile,0.05,16.279107447334436
2025-09-27,0,wk inc flu hosp,2025-10-04,01,quantile,0.1,16.279107447334436
2025-09-27,0,wk inc flu hosp,2025-10-04,01,quantile,0.15,16.279107447334436
2025-09-27,0,wk inc flu hosp,2025-10-04,01,quantile,0.2,16.279107447334436
2025-09-27,0,wk inc flu hosp,2025-10-04,01,quantile,0.25,16.279107447334436
2025-09-27,0,wk inc flu hosp,2025-10-04,01,quantile,0.3,16.279107447334436
